location_id,city/town,latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
0,Matsuyama,33.848858,132.70236,26.0,32400,Asia/Tokyo,GMT+9
1,Uwajima,33.216167,132.56157,4.0,32400,Asia/Tokyo,GMT+9
2,Niihama,33.989452,133.37079,10.0,32400,Asia/Tokyo,GMT+9
3,Imabari,34.059753,132.97499,5.0,32400,Asia/Tokyo,GMT+9

location_id,time,temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_max (km/h),wind_gusts_10m_max (km/h),snowfall_sum (cm),rain_sum (mm),precipitation_hours (h),precipitation_sum (mm)
1,2021-05-15,24.0,19.2,21.9,63.0,0.00,17.20,18.0,17.20
1,2021-05-16,28.6,20.9,21.6,63.7,0.00,0.50,4.0,0.50
1,2021-05-17,24.7,20.9,20.9,69.8,0.00,13.00,17.0,13.00
1,2021-05-18,23.6,18.9,10.1,38.5,0.00,8.40,8.0,8.40
1,2021-05-19,23.9,19.2,8.9,32.4,0.00,7.30,12.0,7.30
1,2021-05-20,23.5,18.1,20.5,79.6,0.00,83.70,22.0,83.70
1,2021-05-21,23.1,17.9,21.4,73.4,0.00,38.70,21.0,38.70
1,2021-05-22,21.0,15.9,14.4,49.7,0.00,0.00,0.0,0.00
1,2021-05-23,25.3,13.8,10.1,31.7,0.00,0.00,0.0,0.00
1,2021-05-24,19.9,17.2,12.3,38.5,0.00,14.20,12.0,14.20
1,2021-05-25,24.0,16.3,19.6,58.7,0.00,0.00,0.0,0.00
1,2021-05-26,22.0,15.3,12.5,42.8,0.00,10.10,7.0,10.10
1,2021-05-27,21.9,13.6,26.4,88.9,0.00,52.90,12.0,52.90
1,2021-05-28,25.1,16.6,15.0,45.0,0.00,0.00,0.0,0.00
1,2021-05-29,23.0,16.9,15.6,50.0,0.00,0.60,4.0,0.60
1,2021-05-30,25.5,13.9,10.3,32.4,0.00,0.00,0.0,0.00
1,2021-05-31,26.2,16.4,10.4,31.7,0.00,0.00,0.0,0.00
1,2021-06-01,26.8,17.1,12.9,35.3,0.00,0.10,1.0,0.10
1,2021-06-02,26.0,18.8,15.3,46.1,0.00,0.00,0.0,0.00
1,2021-06-03,23.8,19.2,23.5,69.1,0.00,21.90,14.0,21.90
1,2021-06-04,23.5,18.6,18.1,57.2,0.00,21.20,20.0,21.20
1,2021-06-05,21.8,17.5,8.4,26.6,0.00,1.00,2.0,1.00
1,2021-06-06,24.5,16.6,10.4,28.4,0.00,0.70,2.0,0.70
1,2021-06-07,26.5,18.5,9.7,29.5,0.00,0.00,0.0,0.00
1,2021-06-08,28.6,18.3,9.0,29.2,0.00,0.00,0.0,0.00
1,2021-06-09,29.5,20.7,13.4,35.6,0.00,0.00,0.0,0.00
1,2021-06-10,27.8,20.3,17.6,50.8,0.00,0.00,0.0,0.00
1,2021-06-11,24.9,21.7,19.9,58.0,0.00,1.80,6.0,1.80
1,2021-06-12,26.9,21.5,16.9,48.6,0.00,19.40,16.0,19.40
1,2021-06-13,27.9,20.7,13.0,39.2,0.00,18.10,11.0,18.10
1,2021-06-14,25.3,21.4,11.0,31.0,0.00,22.10,19.0,22.10
1,2021-06-15,26.5,20.7,10.9,32.4,0.00,3.10,10.0,3.10
1,2021-06-16,23.8,20.3,13.1,42.5,0.00,15.60,16.0,15.60
1,2021-06-17,26.5,19.2,10.5,31.7,0.00,0.30,3.0,0.30
1,2021-06-18,23.7,20.5,11.6,36.7,0.00,10.00,17.0,10.00
1,2021-06-19,26.5,21.0,17.1,46.1,0.00,34.10,13.0,34.10
1,2021-06-20,28.8,16.9,12.3,34.6,0.00,0.00,0.0,0.00
1,2021-06-21,28.0,19.5,10.8,33.1,0.00,0.00,0.0,0.00
1,2021-06-22,26.9,19.9,8.0,25.9,0.00,0.40,4.0,0.40
1,2021-06-23,26.9,19.7,8.3,28.4,0.00,3.30,4.0,3.30
1,2021-06-24,26.6,20.0,9.0,31.3,0.00,8.30,14.0,8.30
1,2021-06-25,26.3,20.7,11.2,33.8,0.00,2.00,10.0,2.00
1,2021-06-26,26.3,21.7,10.4,32.0,0.00,5.30,14.0,5.30
1,2021-06-27,25.0,20.9,11.0,32.8,0.00,7.50,11.0,7.50
1,2021-06-28,26.0,21.1,10.5,32.0,0.00,8.20,7.0,8.20
1,2021-06-29,28.9,20.0,10.8,33.1,0.00,0.20,2.0,0.20
1,2021-06-30,30.0,22.0,21.3,59.4,0.00,2.50,6.0,2.50
1,2021-07-01,26.3,21.2,15.1,55.8,0.00,54.50,22.0,54.50
1,2021-07-02,28.7,23.5,10.0,31.3,0.00,6.00,12.0,6.00
1,2021-07-03,28.8,23.4,10.9,32.8,0.00,6.50,9.0,6.50
1,2021-07-04,30.6,25.5,18.4,51.8,0.00,0.00,0.0,0.00
1,2021-07-05,31.4,25.7,14.8,43.9,0.00,0.00,0.0,0.00
1,2021-07-06,30.4,24.7,11.9,35.3,0.00,0.00,0.0,0.00
1,2021-07-07,30.3,25.7,11.2,41.8,0.00,0.20,1.0,0.20
1,2021-07-08,30.4,25.9,15.2,62.6,0.00,7.30,7.0,7.30
1,2021-07-09,28.9,24.9,12.2,58.3,0.00,14.30,19.0,14.30
1,2021-07-10,27.0,24.2,12.7,37.4,0.00,7.70,19.0,7.70
1,2021-07-11,30.4,23.0,11.3,34.6,0.00,0.20,1.0,0.20
1,2021-07-12,30.2,24.4,9.4,30.2,0.00,4.10,3.0,4.10
1,2021-07-13,30.4,23.4,10.1,30.2,0.00,3.10,7.0,3.10
1,2021-07-14,30.1,23.3,11.7,30.2,0.00,7.60,8.0,7.60
1,2021-07-15,30.1,23.3,11.3,30.2,0.00,5.50,7.0,5.50
1,2021-07-16,25.0,22.3,15.8,54.4,0.00,30.80,21.0,30.80
1,2021-07-17,26.7,23.0,15.7,49.0,0.00,15.00,23.0,15.00
1,2021-07-18,28.2,23.9,12.3,46.4,0.00,29.00,19.0,29.00
1,2021-07-19,30.8,24.4,14.8,43.6,0.00,0.30,3.0,0.30
1,2021-07-20,31.4,23.3,14.4,43.6,0.00,0.00,0.0,0.00
1,2021-07-21,31.6,22.8,15.0,49.3,0.00,0.00,0.0,0.00
1,2021-07-22,30.2,24.4,16.2,49.0,0.00,0.00,0.0,0.00
1,2021-07-23,31.1,24.7,15.7,45.4,0.00,0.10,1.0,0.10
1,2021-07-24,32.0,24.0,15.3,43.9,0.00,0.00,0.0,0.00
1,2021-07-25,30.6,23.8,14.5,44.3,0.00,0.00,0.0,0.00
1,2021-07-26,30.3,24.2,10.8,32.4,0.00,3.60,8.0,3.60
1,2021-07-27,32.3,24.5,10.7,33.5,0.00,0.00,0.0,0.00
1,2021-07-28,30.9,24.1,9.2,27.0,0.00,0.90,3.0,0.90
1,2021-07-29,31.2,24.6,10.0,31.3,0.00,0.30,2.0,0.30
1,2021-07-30,31.9,24.3,11.0,33.1,0.00,0.00,0.0,0.00
1,2021-07-31,32.1,23.9,10.9,33.5,0.00,0.00,0.0,0.00
1,2021-08-01,30.4,24.1,9.7,30.6,0.00,1.10,7.0,1.10
1,2021-08-02,29.2,25.4,10.8,33.1,0.00,13.90,11.0,13.90
1,2021-08-03,31.5,24.4,10.5,32.8,0.00,1.30,6.0,1.30
1,2021-08-04,31.6,25.7,8.7,31.0,0.00,2.60,9.0,2.60
1,2021-08-05,32.0,24.0,7.9,25.6,0.00,1.10,4.0,1.10
1,2021-08-06,31.7,24.0,19.5,59.0,0.00,6.00,11.0,6.00
1,2021-08-07,31.0,25.6,9.1,29.9,0.00,12.80,10.0,12.80
1,2021-08-08,31.4,25.0,22.4,94.0,0.00,38.60,13.0,38.60
1,2021-08-09,26.7,24.7,32.9,100.4,0.00,28.20,21.0,28.20
1,2021-08-10,30.0,24.2,10.2,34.2,0.00,0.30,3.0,0.30
1,2021-08-11,27.9,22.7,14.4,40.3,0.00,26.70,16.0,26.70
1,2021-08-12,25.9,23.7,26.9,80.6,0.00,89.60,24.0,89.60
1,2021-08-13,25.7,25.0,29.6,94.0,0.00,97.30,24.0,97.30
1,2021-08-14,27.9,25.5,21.6,70.2,0.00,23.90,24.0,23.90
1,2021-08-15,28.7,24.0,18.0,57.6,0.00,41.80,13.0,41.80
1,2021-08-16,25.4,23.9,13.4,37.4,0.00,43.00,21.0,43.00
1,2021-08-17,25.4,23.3,18.1,72.4,0.00,51.00,24.0,51.00
1,2021-08-18,25.4,23.6,19.3,61.6,0.00,67.30,23.0,67.30
1,2021-08-19,27.7,23.4,15.8,47.9,0.00,17.20,15.0,17.20
1,2021-08-20,27.5,22.4,13.0,43.2,0.00,56.80,22.0,56.80
1,2021-08-21,28.2,23.7,16.3,48.6,0.00,14.00,23.0,14.00
1,2021-08-22,29.9,25.4,17.9,50.8,0.00,3.10,9.0,3.10
1,2021-08-23,29.7,25.9,12.3,34.9,0.00,5.70,19.0,5.70
1,2021-08-24,28.7,25.7,18.5,60.1,0.00,9.90,12.0,9.90
1,2021-08-25,31.0,26.2,15.5,45.0,0.00,2.50,9.0,2.50
1,2021-08-26,31.8,25.6,10.2,32.0,0.00,0.00,0.0,0.00
1,2021-08-27,31.8,25.1,10.5,31.7,0.00,0.00,0.0,0.00
1,2021-08-28,31.5,24.2,11.8,34.2,0.00,0.00,0.0,0.00
1,2021-08-29,30.9,23.4,12.8,36.7,0.00,0.00,0.0,0.00
1,2021-08-30,30.9,23.7,11.7,34.6,0.00,0.00,0.0,0.00
1,2021-08-31,31.1,24.9,9.7,29.9,0.00,0.20,1.0,0.20
1,2021-09-01,30.5,25.0,11.1,34.2,0.00,0.30,2.0,0.30
1,2021-09-02,29.8,24.3,9.4,41.4,0.00,4.60,6.0,4.60
1,2021-09-03,27.8,23.6,10.8,33.5,0.00,7.80,14.0,7.80
1,2021-09-04,29.2,24.0,11.5,37.1,0.00,0.90,3.0,0.90
1,2021-09-05,28.1,23.1,8.9,27.0,0.00,0.40,2.0,0.40
1,2021-09-06,29.3,23.0,10.5,30.6,0.00,1.00,3.0,1.00
1,2021-09-07,27.9,22.6,14.1,40.7,0.00,0.60,5.0,0.60
1,2021-09-08,30.8,24.4,13.4,39.2,0.00,2.30,12.0,2.30
1,2021-09-09,30.6,22.9,11.4,33.8,0.00,0.50,4.0,0.50
1,2021-09-10,29.4,22.8,11.9,36.0,0.00,0.00,0.0,0.00
1,2021-09-11,29.0,23.2,11.4,33.1,0.00,1.00,3.0,1.00
1,2021-09-12,25.7,23.6,7.9,22.7,0.00,11.00,15.0,11.00
1,2021-09-13,26.3,23.1,7.2,20.5,0.00,2.70,7.0,2.70
1,2021-09-14,23.6,20.0,14.4,50.0,0.00,25.60,21.0,25.60
1,2021-09-15,27.4,21.3,11.3,32.4,0.00,9.80,16.0,9.80
1,2021-09-16,29.4,22.4,19.8,60.5,0.00,1.40,7.0,1.40
1,2021-09-17,28.0,24.2,30.4,89.6,0.00,17.50,24.0,17.50
1,2021-09-18,27.7,22.2,29.1,83.5,0.00,12.20,14.0,12.20
1,2021-09-19,28.7,19.3,10.4,31.3,0.00,0.00,0.0,0.00
1,2021-09-20,28.4,21.5,17.8,54.7,0.00,0.40,2.0,0.40
1,2021-09-21,28.9,22.1,17.6,55.4,0.00,0.70,3.0,0.70
1,2021-09-22,28.3,22.1,11.2,42.5,0.00,6.50,5.0,6.50
1,2021-09-23,28.8,19.2,13.6,40.7,0.00,0.00,0.0,0.00
1,2021-09-24,27.6,18.1,9.2,27.4,0.00,0.00,0.0,0.00
1,2021-09-25,27.6,19.9,10.5,30.6,0.00,0.00,0.0,0.00
1,2021-09-26,29.1,20.2,10.1,29.5,0.00,1.50,5.0,1.50
1,2021-09-27,26.5,20.8,14.1,42.1,0.00,2.40,12.0,2.40
1,2021-09-28,26.7,21.7,16.2,48.2,0.00,0.20,2.0,0.20
1,2021-09-29,28.8,22.0,12.9,43.9,0.00,0.00,0.0,0.00
1,2021-09-30,30.5,20.8,9.4,29.5,0.00,0.00,0.0,0.00
1,2021-10-01,28.0,21.0,20.2,57.6,0.00,0.00,0.0,0.00
1,2021-10-02,28.2,17.3,11.6,33.8,0.00,0.00,0.0,0.00
1,2021-10-03,28.7,18.1,9.5,27.4,0.00,0.00,0.0,0.00
1,2021-10-04,28.8,19.0,10.3,36.7,0.00,0.00,0.0,0.00
1,2021-10-05,28.0,19.2,11.2,32.8,0.00,0.00,0.0,0.00
1,2021-10-06,29.2,18.0,10.6,29.9,0.00,0.00,0.0,0.00
1,2021-10-07,27.8,18.3,9.1,29.5,0.00,0.00,0.0,0.00
1,2021-10-08,28.8,20.1,10.5,26.6,0.00,1.40,5.0,1.40
1,2021-10-09,28.5,20.2,14.5,44.6,0.00,0.00,0.0,0.00
1,2021-10-10,29.4,21.4,14.8,45.4,0.00,0.00,0.0,0.00
1,2021-10-11,25.4,23.5,11.9,40.7,0.00,42.20,13.0,42.20
1,2021-10-12,29.2,23.2,7.2,21.6,0.00,2.30,8.0,2.30
1,2021-10-13,28.4,21.7,9.5,27.0,0.00,15.20,7.0,15.20
1,2021-10-14,27.9,20.8,11.5,32.4,0.00,0.00,0.0,0.00
1,2021-10-15,26.4,19.1,10.1,28.4,0.00,0.00,0.0,0.00
1,2021-10-16,26.7,18.5,14.9,42.1,0.00,1.20,6.0,1.20
1,2021-10-17,21.2,14.9,21.5,59.4,0.00,1.40,6.0,1.40
1,2021-10-18,21.6,11.6,10.1,28.8,0.00,0.00,0.0,0.00
1,2021-10-19,21.4,13.5,18.6,54.0,0.00,0.00,0.0,0.00
1,2021-10-20,18.2,13.2,18.7,53.3,0.00,0.00,0.0,0.00
1,2021-10-21,17.6,11.0,8.9,26.3,0.00,3.20,10.0,3.20
1,2021-10-22,18.4,11.8,17.1,48.2,0.00,2.40,10.0,2.40
1,2021-10-23,19.6,11.3,14.9,40.7,0.00,0.00,0.0,0.00
1,2021-10-24,19.8,9.8,9.8,27.0,0.00,1.10,2.0,1.10
1,2021-10-25,14.6,11.5,10.7,32.0,0.00,33.00,14.0,33.00
1,2021-10-26,21.2,11.1,13.6,36.7,0.00,0.00,0.0,0.00
1,2021-10-27,20.7,11.5,13.4,36.0,0.00,0.00,0.0,0.00
1,2021-10-28,21.5,12.2,14.1,39.2,0.00,0.00,0.0,0.00
1,2021-10-29,21.4,9.2,9.3,28.1,0.00,0.00,0.0,0.00
1,2021-10-30,22.4,11.3,12.1,35.6,0.00,1.80,4.0,1.80
1,2021-10-31,22.6,14.6,11.9,30.2,0.00,4.30,10.0,4.30
1,2021-11-01,22.1,13.6,14.1,37.8,0.00,0.00,0.0,0.00
1,2021-11-02,20.6,13.1,14.3,38.2,0.00,0.00,0.0,0.00
1,2021-11-03,20.0,10.7,16.3,43.6,0.00,0.30,3.0,0.30
1,2021-11-04,19.1,11.1,16.3,44.3,0.00,1.00,5.0,1.00
1,2021-11-05,21.1,10.5,8.9,28.1,0.00,0.00,0.0,0.00
1,2021-11-06,19.5,12.6,9.2,22.7,0.00,0.20,2.0,0.20
1,2021-11-07,22.7,12.9,14.4,45.7,0.00,0.00,0.0,0.00
1,2021-11-08,21.0,16.0,21.1,60.1,0.00,35.90,20.0,35.90
1,2021-11-09,15.1,12.0,26.0,67.3,0.00,2.80,9.0,2.80
1,2021-11-10,14.6,11.0,16.9,45.4,0.00,0.30,2.0,0.30
1,2021-11-11,15.4,11.0,21.2,55.1,0.00,1.00,7.0,1.00
1,2021-11-12,13.7,10.4,21.9,60.5,0.00,2.00,11.0,2.00
1,2021-11-13,14.8,10.2,15.1,39.2,0.00,0.50,4.0,0.50
1,2021-11-14,17.2,9.6,13.2,35.3,0.00,0.00,0.0,0.00
1,2021-11-15,18.0,9.3,14.1,37.4,0.00,0.00,0.0,0.00
1,2021-11-16,17.7,9.3,11.7,32.8,0.00,0.00,0.0,0.00
1,2021-11-17,18.6,9.5,9.3,25.6,0.00,0.00,0.0,0.00
1,2021-11-18,18.2,9.8,9.1,25.6,0.00,0.00,0.0,0.00
1,2021-11-19,19.3,9.4,9.2,25.2,0.00,0.00,0.0,0.00
1,2021-11-20,19.9,9.2,9.7,24.8,0.00,0.00,0.0,0.00
1,2021-11-21,19.8,9.6,13.4,34.6,0.00,0.00,0.0,0.00
1,2021-11-22,17.8,11.2,26.4,71.6,0.00,35.30,19.0,35.30
1,2021-11-23,11.6,9.2,25.6,68.0,0.00,0.20,2.0,0.20
1,2021-11-24,12.9,8.8,24.3,66.2,0.00,1.20,9.0,1.20
1,2021-11-25,16.2,11.3,16.3,45.7,0.00,0.00,0.0,0.00
1,2021-11-26,15.6,10.7,19.2,52.2,0.00,0.00,0.0,0.00
1,2021-11-27,13.3,5.5,20.2,53.3,0.00,0.00,0.0,0.00
1,2021-11-28,14.1,3.3,8.4,26.6,0.00,0.00,0.0,0.00
1,2021-11-29,16.8,5.2,12.9,31.7,0.00,0.00,0.0,0.00
1,2021-11-30,19.6,10.0,21.0,61.9,0.00,43.80,11.0,43.80
1,2021-12-01,13.4,7.4,33.6,87.8,0.00,1.30,5.0,1.30
1,2021-12-02,10.4,5.1,20.4,60.8,0.00,0.00,0.0,0.00
1,2021-12-03,12.4,5.0,13.9,38.5,0.00,1.00,6.0,1.00
1,2021-12-04,9.7,5.3,28.3,74.5,0.00,0.80,5.0,0.80
1,2021-12-05,13.0,4.1,9.1,26.6,0.00,0.00,0.0,0.00
1,2021-12-06,14.9,6.5,9.5,20.9,0.00,0.00,0.0,0.00
1,2021-12-07,15.5,6.7,16.0,43.9,0.00,0.00,0.0,0.00
1,2021-12-08,14.5,7.1,20.8,56.5,0.00,0.00,0.0,0.00
1,2021-12-09,15.2,3.7,9.7,27.7,0.00,0.00,0.0,0.00
1,2021-12-10,16.9,7.6,9.8,24.8,0.00,0.00,0.0,0.00
1,2021-12-11,17.4,7.9,8.5,23.4,0.00,0.00,0.0,0.00
1,2021-12-12,16.0,8.2,20.2,55.1,0.00,0.00,0.0,0.00
1,2021-12-13,12.1,6.8,20.0,55.1,0.00,0.30,3.0,0.30
1,2021-12-14,12.7,4.9,9.5,27.7,0.00,0.00,0.0,0.00
1,2021-12-15,13.6,5.7,12.9,35.6,0.00,0.00,0.0,0.00
1,2021-12-16,16.3,7.0,17.1,45.7,0.00,24.10,10.0,24.10
1,2021-12-17,13.6,3.5,38.1,111.2,0.91,15.50,15.0,16.80
1,2021-12-18,5.8,2.4,25.0,69.5,0.35,0.10,4.0,0.60
1,2021-12-19,9.9,4.5,28.2,74.9,0.00,1.00,8.0,1.00
1,2021-12-20,10.7,5.5,12.9,36.0,0.00,0.00,0.0,0.00
1,2021-12-21,14.9,6.2,14.4,40.3,0.00,0.00,0.0,0.00
1,2021-12-22,14.8,6.7,13.0,36.0,0.00,0.00,0.0,0.00
1,2021-12-23,14.5,5.6,8.0,21.6,0.00,0.00,0.0,0.00
1,2021-12-24,17.0,6.1,11.2,37.4,0.00,5.00,5.0,5.00
1,2021-12-25,10.8,4.7,30.5,82.4,0.00,0.70,4.0,0.70
1,2021-12-26,4.7,0.4,35.2,90.4,2.24,0.10,16.0,3.30
1,2021-12-27,4.6,0.2,25.6,70.6,0.63,0.10,8.0,1.00
1,2021-12-28,9.1,3.2,19.6,54.4,0.00,0.00,0.0,0.00
1,2021-12-29,12.5,3.9,11.8,34.2,0.00,0.20,1.0,0.20
1,2021-12-30,9.5,4.3,30.1,81.0,0.00,0.70,3.0,0.70
1,2021-12-31,5.1,2.8,31.9,83.9,0.63,0.50,7.0,1.40
1,2022-01-01,8.4,2.6,17.0,48.6,0.00,0.00,0.0,0.00
1,2022-01-02,11.1,1.3,14.0,40.3,0.00,0.00,0.0,0.00
1,2022-01-03,10.6,2.3,17.1,45.4,0.00,0.00,0.0,0.00
1,2022-01-04,9.9,5.2,23.9,64.4,0.00,0.00,0.0,0.00
1,2022-01-05,8.4,2.9,9.9,27.4,0.00,0.60,2.0,0.60
1,2022-01-06,10.7,5.4,13.4,37.4,0.21,10.80,12.0,11.10
1,2022-01-07,10.0,2.6,13.7,40.7,0.00,0.00,0.0,0.00
1,2022-01-08,11.8,2.3,7.2,22.0,0.00,0.00,0.0,0.00
1,2022-01-09,12.7,3.3,8.5,25.6,0.00,0.00,0.0,0.00
1,2022-01-10,13.5,3.1,7.9,24.5,0.00,0.00,0.0,0.00
1,2022-01-11,9.1,3.4,30.0,86.8,0.00,4.70,9.0,4.70
1,2022-01-12,5.9,2.8,26.5,69.8,0.00,0.00,0.0,0.00
1,2022-01-13,6.3,2.8,28.1,80.6,1.61,1.20,12.0,3.50
1,2022-01-14,5.8,0.6,23.1,63.4,0.00,0.00,0.0,0.00
1,2022-01-15,9.7,0.3,8.9,22.7,0.00,0.00,0.0,0.00
1,2022-01-16,11.3,1.1,17.1,46.4,0.00,1.40,6.0,1.40
1,2022-01-17,8.1,4.1,23.7,65.2,0.00,0.10,1.0,0.10
1,2022-01-18,6.7,2.5,22.4,60.5,0.49,1.90,7.0,2.60
1,2022-01-19,7.7,0.3,17.9,46.8,0.00,0.00,0.0,0.00
1,2022-01-20,6.9,3.4,21.9,59.4,0.49,1.10,4.0,1.80
1,2022-01-21,7.5,-0.2,15.7,43.6,0.00,0.00,0.0,0.00
1,2022-01-22,11.6,-0.6,7.4,20.9,0.00,0.00,0.0,0.00
1,2022-01-23,10.0,6.4,11.2,28.8,0.00,34.00,24.0,34.00
1,2022-01-24,11.4,4.4,14.0,40.0,0.00,2.90,6.0,2.90
1,2022-01-25,9.4,4.0,7.4,24.8,0.00,0.30,3.0,0.30
1,2022-01-26,11.3,3.1,22.2,60.5,0.00,0.70,3.0,0.70
1,2022-01-27,10.2,4.1,10.0,28.4,0.00,0.00,0.0,0.00
1,2022-01-28,11.0,2.9,15.8,44.6,0.00,0.00,0.0,0.00
1,2022-01-29,9.4,4.1,15.3,41.8,0.00,0.00,0.0,0.00
1,2022-01-30,8.9,4.3,13.6,37.1,0.00,0.00,0.0,0.00
1,2022-01-31,9.5,2.7,19.3,53.3,0.00,0.00,0.0,0.00
1,2022-02-01,9.7,0.2,23.2,65.5,0.00,0.50,2.0,0.50
1,2022-02-02,8.1,-0.0,19.2,59.4,0.00,0.00,0.0,0.00
1,2022-02-03,7.4,4.3,16.0,44.6,0.00,0.90,4.0,0.90
1,2022-02-04,7.6,2.7,24.5,65.5,0.00,0.00,0.0,0.00
1,2022-02-05,4.9,1.9,31.7,85.7,1.05,0.00,11.0,1.50
1,2022-02-06,3.9,1.7,30.2,80.3,0.21,0.00,3.0,0.30
1,2022-02-07,8.1,1.5,10.9,32.4,0.00,0.00,0.0,0.00
1,2022-02-08,8.3,2.8,9.9,31.3,1.40,1.10,8.0,3.10
1,2022-02-09,11.1,-0.4,9.4,30.2,0.00,0.00,0.0,0.00
1,2022-02-10,10.4,4.1,15.9,43.6,0.00,3.50,10.0,3.50
1,2022-02-11,12.1,2.0,14.6,39.6,0.00,0.00,0.0,0.00
1,2022-02-12,12.4,3.5,9.5,23.0,0.00,0.70,5.0,0.70
1,2022-02-13,9.6,6.0,12.0,34.6,0.00,7.40,14.0,7.40
1,2022-02-14,13.7,4.3,10.1,27.4,0.00,0.20,2.0,0.20
1,2022-02-15,11.3,2.3,22.4,62.6,0.00,0.00,0.0,0.00
1,2022-02-16,5.4,2.8,28.0,73.8,0.42,0.10,6.0,0.70
1,2022-02-17,2.9,0.0,33.7,92.2,0.63,0.00,6.0,0.80
1,2022-02-18,9.5,-1.2,11.0,30.6,0.00,0.00,0.0,0.00
1,2022-02-19,9.0,2.2,13.4,40.3,0.00,11.50,15.0,11.50
1,2022-02-20,6.0,2.5,33.6,93.2,0.28,0.70,6.0,1.10
1,2022-02-21,5.2,1.9,27.5,72.0,0.00,0.00,0.0,0.00
1,2022-02-22,7.1,-0.1,29.0,77.8,0.00,0.00,0.0,0.00
1,2022-02-23,5.6,0.5,17.6,49.7,0.00,0.00,0.0,0.00
1,2022-02-24,6.5,0.6,17.6,48.6,0.00,0.00,0.0,0.00
1,2022-02-25,8.2,-0.2,17.1,46.8,0.00,0.00,0.0,0.00
1,2022-02-26,11.4,-0.1,9.0,28.4,0.00,0.00,0.0,0.00
1,2022-02-27,11.0,3.0,19.9,55.1,0.00,0.20,2.0,0.20
1,2022-02-28,13.6,-0.0,9.1,25.9,0.00,0.00,0.0,0.00
1,2022-03-01,14.5,6.8,18.4,56.5,0.00,5.70,8.0,5.70
1,2022-03-02,13.7,6.6,16.1,47.9,0.00,0.50,3.0,0.50
1,2022-03-03,11.4,5.2,19.0,52.2,0.00,0.00,0.0,0.00
1,2022-03-04,12.8,3.2,9.4,25.6,0.00,0.30,3.0,0.30
1,2022-03-05,16.5,5.7,22.7,62.6,0.00,0.10,1.0,0.10
1,2022-03-06,8.5,4.1,24.4,67.7,0.00,0.00,0.0,0.00
1,2022-03-07,10.2,1.7,10.1,37.1,0.00,0.00,0.0,0.00
1,2022-03-08,12.8,1.1,15.3,42.5,0.00,0.00,0.0,0.00
1,2022-03-09,14.3,2.4,15.4,42.1,0.00,0.00,0.0,0.00
1,2022-03-10,15.6,3.5,10.4,31.0,0.00,0.00,0.0,0.00
1,2022-03-11,17.5,7.6,12.2,34.2,0.00,0.00,0.0,0.00
1,2022-03-12,20.2,9.9,10.5,31.3,0.00,0.00,0.0,0.00
1,2022-03-13,19.7,13.5,20.9,56.2,0.00,0.40,3.0,0.40
1,2022-03-14,22.3,14.9,15.2,45.7,0.00,1.20,6.0,1.20
1,2022-03-15,19.7,12.9,12.8,37.8,0.00,6.80,4.0,6.80
1,2022-03-16,21.3,11.3,10.5,31.0,0.00,0.00,0.0,0.00
1,2022-03-17,21.6,10.7,15.0,41.0,0.00,0.00,0.0,0.00
1,2022-03-18,15.4,11.0,26.4,74.5,0.00,39.10,15.0,39.10
1,2022-03-19,13.8,8.6,24.8,67.7,0.00,2.30,9.0,2.30
1,2022-03-20,13.4,6.1,13.2,46.1,0.00,0.10,1.0,0.10
1,2022-03-21,15.2,7.7,11.3,33.8,0.00,6.10,8.0,6.10
1,2022-03-22,13.1,7.3,16.6,46.8,0.00,28.90,12.0,28.90
1,2022-03-23,12.8,7.2,9.4,27.4,0.00,4.50,8.0,4.50
1,2022-03-24,15.2,4.2,14.1,39.2,0.00,0.00,0.0,0.00
1,2022-03-25,19.6,6.6,20.4,60.8,0.00,0.00,0.0,0.00
1,2022-03-26,20.4,13.2,29.5,91.4,0.00,50.50,16.0,50.50
1,2022-03-27,18.1,11.4,17.4,51.5,0.00,0.20,2.0,0.20
1,2022-03-28,16.2,10.6,10.2,33.1,0.00,0.00,0.0,0.00
1,2022-03-29,16.3,10.9,13.6,35.3,0.00,0.60,5.0,0.60
1,2022-03-30,20.8,12.0,11.3,30.2,0.00,0.70,4.0,0.70
1,2022-03-31,20.4,12.3,13.4,38.9,0.00,9.30,12.0,9.30
1,2022-04-01,15.3,7.3,17.3,47.9,0.00,0.70,2.0,0.70
1,2022-04-02,13.4,4.1,10.1,30.6,0.00,0.00,0.0,0.00
1,2022-04-03,17.5,6.1,9.5,28.4,0.00,0.00,0.0,0.00
1,2022-04-04,16.4,7.1,16.3,44.3,0.00,0.00,0.0,0.00
1,2022-04-05,18.0,4.3,10.1,30.6,0.00,0.00,0.0,0.00
1,2022-04-06,19.2,10.8,11.1,32.4,0.00,0.00,0.0,0.00
1,2022-04-07,20.1,8.7,10.5,33.5,0.00,0.00,0.0,0.00
1,2022-04-08,20.1,8.8,11.9,34.9,0.00,0.00,0.0,0.00
1,2022-04-09,22.2,10.5,11.1,32.8,0.00,0.00,0.0,0.00
1,2022-04-10,23.1,12.2,13.0,36.7,0.00,0.00,0.0,0.00
1,2022-04-11,21.9,15.1,13.6,38.9,0.00,4.20,7.0,4.20
1,2022-04-12,24.0,15.9,14.2,37.8,0.00,0.40,4.0,0.40
